"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"272",2.46366841805471,2.41469005809898,3.91718653617409,2.42565772672843,2.38750535524487,3.87802830781961
"273",2.45650097802436,2.41245642446519,3.904758043855,2.42408129648437,2.38574930809878,3.86592084991204
"274",2.44817322331386,2.40604085612528,3.8974125063058,2.41307769736164,2.38423324519285,3.85733603377639
"275",2.44141047226943,2.40247952638947,3.883817765247,2.40920656795875,2.38120476027527,3.85547254452034
"276",2.44019773013807,2.39860423736163,3.87988509391329,2.40536923252832,2.36963026994266,3.8515546279283
"277",2.4337239749937,2.39815660948196,3.86776730864749,2.40155588408108,2.36128611135787,3.84226185469658
"278",2.42486312959673,2.38972710899552,3.86596564266955,2.38685183558733,2.35644632471082,3.83788541350255
"279",2.42205437271778,2.3863254512892,3.85891435805771,2.38363467742198,2.35291941185438,3.83072874104909
"280",2.41872746093695,2.38050764348961,3.85472144025064,2.38213205120015,2.34418042706629,3.82726997008247
"281",2.40685464987797,2.374719327931,3.8472664033449,2.37621739663897,2.34053153060029,3.80487148421142
"282",2.3997282698696,2.37232102406632,3.83959697517576,2.36966124163039,2.3309737993014,3.79997838843475
"283",2.39743227365406,2.36810347410403,3.8315681581744,2.36632604902584,2.32743299256146,3.79113884368307
"284",2.39015234782342,2.36733264821144,3.8301161160311,2.36032110899796,2.32382320596992,3.78820145314202
"285",2.38688212481084,2.36106790779277,3.81135167593733,2.35525617134202,2.31860363906016,3.78174410426457
"286",2.38363467742198,2.35376411269261,3.80893028080485,2.34904708574918,2.3082942366784,3.77317328028921
"287",2.37547258638261,2.3492569890556,3.80022683659533,2.34097426603384,2.30674596148427,3.75840226707246
"288",2.36850767297925,2.34606723681901,3.79569988639552,2.33269181549588,2.30633717813812,3.75719236138741
"289",2.3657843349867,2.34371923912051,3.78632948571061,2.32995493290265,2.30346151081571,3.7529912538909
"290",2.35789465616617,2.32565150603264,3.7757972490391,2.32836415220131,2.29724557940649,3.74138681114786
"291",2.34244569375594,2.32081205725028,3.77025689879202,2.32331923116295,2.29161222074525,3.73967140425109
"292",2.33964476616239,2.3179392996775,3.7630837753276,2.3133897015254,2.28704580720979,3.72891175288653
"293",2.3376304373007,2.30813983295836,3.75444148146808,2.30511675686847,2.28421133771773,3.71857800148485
"294",2.33628471226445,2.30633717813812,3.75078553210404,2.30111713215914,2.26793892816638,3.71340659140943
"295",2.33217761783759,2.30482224473678,3.74213315660248,2.29309844990227,2.26679546677035,3.71262520832307
"296",2.31844044054671,2.30059849402776,3.7381128076504,2.29199012892428,2.26566309338793,3.70347762092832
"297",2.31644241527861,2.29250045323467,3.73352206964909,2.28005236904952,2.26053643481848,3.69713431803638
"298",2.31521025117179,2.29056897302942,3.72556524445773,2.27578198197839,2.25069190390557,3.68989835655127
"299",2.3043768448585,2.2864394298257,3.72107249481254,2.27105122969105,2.24807646648565,3.68254154383002
"300",2.29954837508209,2.28274928215953,3.7118004997332,2.26170139732753,2.24304689935133,3.67376131313507
"301",2.29580910390019,2.27637180416804,3.70245366638576,2.25709709461124,2.23835936729646,3.66869384500896
"302",2.28980559957924,2.26861096580936,3.6993881377752,2.25544883088167,2.23663748369541,3.66440656725977
"303",2.28288223710075,2.26803380187884,3.69198730116535,2.25181644820514,2.23442118052258,3.65549393001553
"304",2.27992029864544,2.26617431380005,3.68149923067279,2.24676127163694,2.22340379544854,3.64910322062285
"305",2.27364419790581,2.25964086259106,3.6720887119769,2.24121504578759,2.21902499828019,3.64658824287788
"306",2.26525263857348,2.25327732520498,3.66844920654654,2.23964996883027,2.21601315722606,3.63874711455238
"307",2.25756338882038,2.24991592284233,3.6657646416799,2.23594063931128,2.21398275092766,3.63306313093106
"308",2.25715201884523,2.24321540619771,3.6619529764845,2.23045002679295,2.20583100687279,3.62907721175675
"309",2.2550030811796,2.24304689935133,3.65648438060248,2.22348300498627,2.20388085941972,3.62462008116278
"310",2.25208200705181,2.2374231700819,3.63979711489819,2.21999065370408,2.19461230342305,3.61661639416665
"311",2.25181644820514,2.23460701196006,3.63522304359054,2.21276880934499,2.19243437334561,3.60514574069578
"312",2.24298368710523,2.2297395457741,3.63217105261559,2.21214990198232,2.1900741206828,3.5984063976273
"313",2.23877625237223,2.22031520038014,3.62231387468774,2.21079422771236,2.18859853506359,3.58379003270421
"314",2.23214551110362,2.21335175852432,3.61213106353276,2.19519649208694,2.18111711275014,3.5819855934527
"315",2.22890345459495,2.21013141849136,3.60836901772766,2.19283356526633,2.17543050049766,3.58005208027968
"316",2.22501215682196,2.20692082544544,3.60149665496659,2.1886101216327,2.17188549881978,3.57402618386744
"317",2.20981221553457,2.20388085941972,3.59879337943997,2.17297198817631,2.17150070968918,3.56636525642132
"318",2.20542864620424,2.20140087637475,3.59837840776032,2.16663719283725,2.16633467162143,3.56237416973719
"319",2.19891974047888,2.19221890872335,3.58629494642132,2.15640800640173,2.15737527269388,3.55921570155963
"320",2.19434840272369,2.1877432141607,3.5817465997753,2.15572264606599,2.15509282167309,3.55544356223216
"321",2.18099168958435,2.18411730775635,3.57922919095262,2.15528900927091,2.14720118904699,3.5475741807059
"322",2.17919216932488,2.17932507258851,3.57575631626996,2.14168142216464,2.1395215047682,3.54396092267465
"323",2.16723019237779,2.17552291912445,3.56393239753448,2.13698331212951,2.13792154454224,3.53982378061333
"324",2.15901940746548,2.16162314754748,3.56268228923856,2.12271754993057,2.12930414396157,3.53177719893131
"325",2.15837333371874,2.15348080731043,3.55655885864056,2.11807271235014,2.12134112260186,3.52687513025759
"326",2.14130091622113,2.14800114561884,3.55501314645584,2.11721256281125,2.10578838074383,3.51606738693387
"327",2.14073022490209,2.14199073557831,3.54514687025575,2.10743842166712,2.1044634537877,3.50578233354441
"328",2.1396932814809,2.13887715438377,3.53648398552953,2.10694921559832,2.09755207275751,3.50261265364955
"329",2.13588923015617,2.13493131373593,3.52944771103799,2.10427124885447,2.09606714295181,3.49917643798579
"330",2.12474195399213,2.12868890804973,3.52773246618102,2.08427489718439,2.09411881172814,3.49289067410093
"331",2.11503019634296,2.12275140545985,3.52348487142517,2.07595929528896,2.09200590788294,3.48596787152708
"332",2.11111098951181,2.11767370143457,3.51733626924391,2.06651395053418,2.08246337390972,3.48216139839581
"333",2.10766835906862,2.11173187350182,3.51355392058655,2.04995244109742,2.07607331986875,3.46607504687994
"334",2.08551026806931,2.1044634537877,3.49393812086252,2.03964445195402,2.07372285128455,3.46595236864255
"335",2.08371492974559,2.0965661069904,3.49137664768798,2.0260980097159,2.07141466820003,3.46158030384386
"336",2.07725525799533,2.0935711852755,3.48414723566406,2.02157360671862,2.06699523713565,3.45246300730323
"337",2.07598424605893,2.09258343362236,3.47720335253859,2.01749863598686,2.06307835799625,3.44737728326258
"338",2.07268982044244,2.08135187891353,3.47546495194827,2.01551183624296,2.05484906428029,3.44224509511312
"339",2.06106409785028,2.07668361972891,3.4688937906577,2.01152826234465,2.04674748255631,3.42998448264712
"340",2.05469861687116,2.07351693774934,3.46014719856253,2.01074173341515,2.03907755084826,3.42335473228872
"341",2.04133887510219,2.07141466820003,3.45250928135708,2,2.03787904185724,3.41217045773024
"342",2.04024472731878,2.06443539556035,3.44968758061101,1.99963689563941,2.0298781275659,3.41095243648316
"343",2.03538462860007,2.06341811357157,3.44371902378489,1.99352947267492,2.02662709983371,3.40647155234167
"344",2.02788832111379,2.04995140295552,3.43795596099482,1.9909203478062,2.02116561948385,3.40066590780166
"345",2.0277515243376,2.04796695824952,3.42531593399916,1.98437377517823,2.02059256613862,3.39478296003742
"346",2.02032375678097,2.04756934535911,3.41582755678733,1.98296526617668,2.02018571285609,3.38142865758622
"347",2.01488820469478,2.04380500685802,3.41081580065986,1.98001461170006,2.01626580128592,3.37159751072872
"348",2.01266370227147,2.03656682181369,3.4094118735512,1.97941246286673,2.00768214947297,3.36507598888176
"349",2.00056059269615,2.03094196329416,3.39417782068407,1.97587114207954,1.99605694507803,3.36060067873246
"350",1.9949842808336,2.0286308280078,3.39145089218488,1.97026678968727,1.99253905908365,3.35884954249919
"351",1.9934653629246,2.02470153585288,3.38651949205626,1.97021987615,1.99073779393036,3.356478914658
"352",1.99099794973416,2.01463175567482,3.37918668494143,1.96578933077005,1.9782874028326,3.34321465643343
"353",1.98907604698742,2.01047542638163,3.37489585823498,1.95938437896376,1.97646513716383,3.33342111497486
"354",1.98663696461612,2.00432856889571,3.36576809461916,1.95389434685445,1.97279640690663,3.32627783071787
"355",1.98019449502703,1.99478906948872,3.36156512433314,1.95265212546202,1.96221684249612,3.32223984222141
"356",1.97771635687742,1.9860863373258,3.35843495275887,1.94875367262008,1.95805804416989,3.31580586860967
"357",1.97526397077194,1.98147450428208,3.35026313636545,1.94003257197646,1.95751126150809,3.31026721745695
"358",1.96956064518343,1.97884361460755,3.3387652733946,1.93793284268855,1.95035513776027,3.30640327327679
"359",1.9663854615898,1.97054386998434,3.33022768171342,1.92887498320364,1.94496953525856,3.30077467976441
"360",1.96024196175974,1.96538916686935,3.32875122119492,1.92790313610588,1.9339221136632,3.29687836144191
"361",1.95459187139666,1.96230560448741,3.32269250018071,1.92506939599095,1.92664697384039,3.28851200828555
"362",1.95237069658234,1.95922990782445,3.31742380922535,1.91203776518162,1.92573181103642,3.28434950662624
"363",1.9489862939009,1.9467010326629,3.31072029189803,1.90696462764896,1.91773596482307,3.27771637648008
"364",1.94452829613571,1.93548234772446,3.30534865874124,1.90301815839548,1.90682707515978,3.27278272160465
"365",1.93846985452011,1.92761308814969,3.30423578595245,1.89725047657407,1.90119558518266,3.26480875155602
"366",1.92966397541434,1.92517955839836,3.2974139015617,1.89500638719847,1.89507947749961,3.25253269516352
"367",1.92696536287869,1.9198871130027,3.29152449405855,1.89357719329202,1.88633730177141,3.24748301854595
"368",1.91712601628562,1.91559448645344,3.28595709191651,1.88463070892517,1.88552689767678,3.24052978636776
"369",1.91222745367624,1.90719044640032,3.27722683413452,1.87655098807197,1.88375276226901,3.23776461909493
"370",1.90847558713684,1.89986899083539,3.27384508514978,1.87181619372528,1.87475578181276,3.22815150723745
"371",1.90441398029772,1.89868339344669,3.26952012666152,1.86907047792147,1.87162428328082,3.2237015950972
"372",1.90301815839548,1.88510482664144,3.25628421899869,1.86442931023262,1.86480544998601,3.21803425804312
"373",1.90106323227703,1.88494079969927,3.25538256149712,1.8614945984365,1.86079214790423,3.21641267325354
"374",1.89686556010054,1.87995510840999,3.24445356657899,1.85597495870853,1.85737878208917,3.20700872030267
"375",1.89052455526397,1.87349145078317,3.24241064346816,1.85375313430693,1.84542291767661,3.20580632848947
"376",1.88254083469594,1.87162428328082,3.2295741808221,1.84493802864735,1.83819548334167,3.19508263562514
"377",1.8789450080852,1.86278328751237,3.22754355082379,1.84043004722616,1.83707121510161,3.19299400540238
"378",1.87654986780836,1.85709951272247,3.22411285335697,1.83866473145514,1.83419901714611,3.18451710705658
"379",1.86985344103597,1.85217384582012,3.21370157001333,1.83435068991186,1.83045510741325,3.17894783517388
"380",1.8695982520404,1.84491955988797,3.20899990177701,1.83266624596258,1.82497577952607,3.17522253106696
"381",1.86484449109969,1.84215397265498,3.20465634167568,1.82918164843212,1.81582744160083,3.17312164204016
"382",1.8583057317516,1.8398832592669,3.20080102553586,1.82390721619604,1.81273838399371,3.17156910287852
"383",1.85076032763221,1.83696250705381,3.19736904944438,1.82081411041919,1.80962493208215,3.16856625996955
"384",1.84921617531379,1.83071957972227,3.19146260566172,1.81451060118079,1.80640691196738,3.16583309058475
"385",1.83409824251262,1.82614196433659,3.18957747307928,1.8112902219153,1.79920045499507,3.15159098404925
"386",1.82970727358345,1.82498024794351,3.18462434579843,1.78305415848948,1.79338222040813,3.14459709218499
"387",1.82796294892731,1.81845346782981,3.17861215181222,1.77874043024812,1.78951158512952,3.14324737892602
"388",1.82603212404544,1.8145109627167,3.1724815181846,1.77414029461011,1.78625141570897,3.13950514632217
"389",1.82114816476092,1.80681427256382,3.16993810983446,1.76232920348855,1.77512835123247,3.13050347246631
"390",1.81631453614881,1.80317900138236,3.1659946880875,1.76230164758058,1.77347846507987,3.12567132898936
"391",1.81447315419896,1.80048193037302,3.16082487697198,1.76016995862633,1.76919033054331,3.12216467285683
"392",1.79996950608189,1.79668793461815,3.15776207341834,1.7535563473276,1.76530705093204,3.11480716263712
"393",1.77680882033443,1.78277234134122,3.15025384492344,1.74544783436498,1.76231237141013,3.10937111958368
"394",1.76983454325216,1.78054951650831,3.14143200592626,1.73751298826744,1.76030157990927,3.10515029630344
"395",1.76402034491459,1.77773517989899,3.13629807366017,1.73167322243292,1.75964221416875,3.10131248242481
"396",1.76135828939511,1.77408538308086,3.1305256923822,1.72385288503121,1.75502269238956,3.09363943277747
"397",1.75657275401005,1.77044281205467,3.12907574291674,1.71454834991713,1.75128764301011,3.09256122002777
"398",1.75550952791779,1.76757210702465,3.12268305747943,1.70794891446849,1.74994964910629,3.08822046970621
"399",1.75329856127493,1.7670907437422,3.11896412399514,1.70371724060998,1.74768441510574,3.08153734485191
"400",1.74857098821897,1.7640571456801,3.11143824386204,1.69921054969599,1.74178124027222,3.07770093271149
"401",1.73782238866055,1.75715357076088,3.11004876593626,1.69476252376332,1.73980963400479,3.07335650203487
"402",1.72982109362308,1.75546368875302,3.10668885478184,1.69118284265971,1.73756187161755,3.07003389588419
"403",1.72768633034739,1.7517149956601,3.10262621296339,1.69044835938057,1.72989651294414,3.06719813728425
"404",1.72431404810515,1.75001720937139,3.09682384116854,1.68593704750313,1.72012751422078,3.0582458334254
"405",1.72295627743116,1.74456163351987,3.09326454998106,1.68321657574316,1.7096940273292,3.0568747856561
"406",1.71691439646742,1.74143118933235,3.09080135831241,1.67870231891784,1.70840232657448,3.0510933725399
"407",1.71309735512423,1.73795603616278,3.08525325171287,1.67842412114054,1.70616949506249,3.04501782850647
"408",1.71036941909566,1.73508138872729,3.0837391566879,1.66998995902021,1.70365122479311,3.04025259592002
"409",1.70418144103134,1.73199352776534,3.08108220407342,1.66782181586034,1.69557723778045,3.03730124481614
"410",1.70278091345221,1.72716405466617,3.07313016828341,1.66239193080922,1.68717448569131,3.03044753136184
"411",1.69625409146779,1.72057534113927,3.06660113915036,1.65840033847819,1.68214325762567,3.02740226565551
"412",1.69370773716941,1.71989214289179,3.06370273864319,1.65137324466091,1.67362978013723,3.02382433052279
"413",1.68852726410724,1.71640901428117,3.05595742246405,1.64425080684398,1.67085501411327,3.02024541949898
"414",1.68645140413894,1.70920017391784,3.05364678445657,1.64325762044763,1.6669642958015,3.01004824781833
"415",1.68224510082062,1.7046249859538,3.04889812445729,1.63977485949083,1.66303332123435,3.00347061508718
"416",1.68168897106365,1.6988568832238,3.03736880588987,1.63446117281045,1.66104817709262,2.99897437150765
"417",1.67444248876915,1.69244873189434,3.0324177696418,1.63255604706929,1.65278473640012,2.9906002507118
"418",1.66669086701297,1.68972492966036,3.02841822680745,1.63108601759908,1.64913115549173,2.98800901516967
"419",1.66540750377993,1.68270066246667,3.02061103974338,1.63045904621778,1.64296417964938,2.98684552522867
"420",1.65480534889604,1.6768737559622,3.01857641739335,1.62845008998557,1.63524622128889,2.984324976918
"421",1.6451381005179,1.67286298576329,3.01389650336118,1.61521399876631,1.63428411541077,2.97692617954208
"422",1.63859645902352,1.67008997292012,3.01231387789387,1.59737612258754,1.62806213608994,2.97589601784483
"423",1.63757147640211,1.66441312219296,3.00531068401912,1.59591272875495,1.62485774475604,2.9730468462387
"424",1.63446396495208,1.66046893249712,3.00220525691706,1.5897726556302,1.62030198774684,2.97150323517652
"425",1.63251140309975,1.65676749989242,2.99524697240454,1.58595794409587,1.61833331677663,2.96211058925109
"426",1.61511331286706,1.64295937178855,2.98605160076507,1.58465859917899,1.61609867211823,2.95943950504254
"427",1.61443731544945,1.63681349476657,2.98498780194455,1.58374345789671,1.61333126606196,2.95336102444621
"428",1.60635331281518,1.63216938802424,2.97974638678087,1.58056111720601,1.60725195326631,2.94839124390058
"429",1.60384325101888,1.62767151723358,2.97757300816849,1.57868252491319,1.59895561016862,2.94551535445719
"430",1.60131351730081,1.62643642888338,2.97172498635286,1.5771101513733,1.59887660961818,2.94040306698959
"431",1.599690968262,1.62431878069705,2.96908798675571,1.57261679870102,1.59088384296839,2.93642796555832
"432",1.59722032259269,1.62030198774684,2.96592897687854,1.57239631003372,1.59031799587388,2.93508552425964
"433",1.59418851285726,1.61571586436448,2.96293877186186,1.56911969106228,1.58327261030522,2.92768016461193
"434",1.59074471013946,1.60941503066058,2.96042477151156,1.56607049556355,1.57425574398197,2.92613208468084
"435",1.58769815800908,1.60745336607821,2.95540654758918,1.56597911110335,1.56924736749484,2.92370807733227
"436",1.58395918467528,1.60324606927823,2.94982639807489,1.5642800525235,1.56810648329111,2.91734190639904
"437",1.58146772960538,1.59895561016862,2.94433271502978,1.56423885202308,1.56626295859326,2.91207717458903
"438",1.57996338858367,1.59622101115814,2.9409989732977,1.55940101419329,1.56336313904487,2.90585507705119
"439",1.57757358009538,1.59260955813139,2.93712426003448,1.55733689385335,1.56132329602712,2.90230759409058
"440",1.5752603991816,1.58573055506868,2.93325681666413,1.55632628395414,1.56118544299534,2.8964329651686
"441",1.57068940299334,1.57638508087618,2.9303870056147,1.55349376545154,1.55610748776701,2.89494016799832
"442",1.56878627458151,1.57504325604511,2.92557923844169,1.54801140211187,1.55358691497467,2.88376930497806
"443",1.5666101809795,1.57147610954245,2.92163561298445,1.54594422419458,1.55208717087575,2.88023963693755
"444",1.56607049556355,1.56822205693767,2.91554740221065,1.53826677294226,1.54692405553635,2.87709065264584
"445",1.56423885202308,1.56335040349944,2.90805677365351,1.52772512602533,1.54641814127353,2.87423193152087
"446",1.55733704947172,1.56219339520794,2.90098828849277,1.52642193987771,1.53802393158673,2.87041299465532
"447",1.55646008595836,1.55760965354643,2.89909797434877,1.52485666983965,1.53713007757323,2.86548590336189
"448",1.55483205983194,1.55443599091675,2.89501888294515,1.52405746528225,1.52987404058931,2.85671497675518
"449",1.55349376545154,1.5538860462518,2.89072436766815,1.51772780825953,1.52727125887493,2.85266497790124
"450",1.54951566552045,1.54848307593845,2.88678585681517,1.51610865652989,1.52034372321225,2.84560195584277
"451",1.5460556591548,1.5465233230571,2.8798374777712,1.50983226463858,1.51700014405624,2.84273503698556
"452",1.54364186808568,1.5437080317883,2.87386478188133,1.50179951544623,1.50286842785607,2.84032840498884
"453",1.54209712523854,1.54103704489267,2.86648818698327,1.49592390979158,1.49982862900715,2.83378689063316
"454",1.53764741165289,1.53384565342269,2.86043102051364,1.48821542143617,1.49532432021419,2.8280615957936
"455",1.52722361537869,1.52837796519862,2.85987038843938,1.48473561990392,1.49279800732573,2.82499518745537
"456",1.52628262570844,1.52736224024277,2.85079269488392,1.48136120412826,1.48766680092297,2.81929578445557
"457",1.52367338788195,1.5119739627566,2.84898603649053,1.47628902036639,1.47302246195108,2.81469047028776
"458",1.52270802153324,1.50072152804841,2.83693586835876,1.47413474035761,1.46941912854826,2.80442839166233
"459",1.51553826367817,1.50053805479209,2.8343381640239,1.47223114170098,1.46178653204018,2.80000280750694
"460",1.51262553018508,1.49279800732573,2.82730733067771,1.46395005851478,1.46060092999606,2.7940585449271
"461",1.50251983839494,1.48977347251581,2.82677278294186,1.45877227723594,1.45798591294652,2.79145458464261
"462",1.49907288268597,1.47892116788279,2.82065283679025,1.45666016763832,1.45439962038926,2.78274290509029
"463",1.49200491187905,1.47807088044688,2.81355609603669,1.45259499003637,1.44986764044247,2.77741728935516
"464",1.48915319226863,1.4732058362805,2.81068568040593,1.44562363437505,1.44188861568488,2.77562702395007
"465",1.48496474623424,1.46978375532613,2.80647370392209,1.44296157392612,1.43698520219795,2.76876967729142
"466",1.48313850019596,1.46568509416109,2.80126605998549,1.43798265083019,1.42160636398681,2.7636691824472
"467",1.47587412054761,1.46100823984812,2.79907436707921,1.43493687853734,1.42102942567591,2.76117838030687
"468",1.47126818049988,1.46069155272089,2.79356868333678,1.43034844313205,1.42012329062459,2.75460272958363
"469",1.46077062193918,1.45749325014408,2.78599102505721,1.42978251642336,1.4142135623731,2.75250347345049
"470",1.44547939379643,1.45438844001499,2.78085612961855,1.42383529114984,1.41146175314501,2.74469570036331
"471",1.44193006529378,1.45232037163829,2.77994320950845,1.41425162113552,1.39990938104261,2.74228937448595
"472",1.4393810873793,1.44461985511437,2.76954909254884,1.41108076132676,1.39690018162701,2.74063548940453
"473",1.43741834031845,1.43450093178999,2.76622352395215,1.40973427097606,1.39638576473939,2.73604762060431
"474",1.43510848045782,1.43062996989339,2.76380389919611,1.4095752002133,1.39561295934744,2.73187506387915
"475",1.43277863680519,1.42735843356871,2.7577284960778,1.40627511557055,1.39246642401128,2.724872558795
"476",1.43026516010061,1.42574425445302,2.75575585851264,1.40371488812645,1.38634658811962,2.7215992844334
"477",1.42371472950207,1.42288149700316,2.74830729897228,1.40133997413399,1.38350696367103,2.72033194390193
"478",1.41858203700067,1.41964432946756,2.74291818767939,1.39690182320939,1.38230739772346,2.71456686618551
"479",1.41348280314134,1.40422117359901,2.73892534320974,1.39628310188699,1.37708479724485,2.71281089277669
"480",1.41077409111022,1.40144340610358,2.73449503387393,1.38876417941705,1.36741131603086,2.71137009639162
"481",1.40850423231334,1.39727121427826,2.73163934579953,1.38546733176943,1.36506963391473,2.70307507468181
"482",1.40371488812644,1.39622183321965,2.72782835449475,1.38249055378704,1.34824673206756,2.70112923460346
"483",1.40348215170016,1.38990870931655,2.72439959563669,1.37327789459499,1.34562046981898,2.69247591260998
"484",1.39908416113813,1.38690980966623,2.71411968921805,1.36396287678643,1.34110544528518,2.68956440764874
"485",1.39645564706725,1.38472272125294,2.71168482313827,1.35845766522071,1.33573201435219,2.68629826645756
"486",1.39122121054639,1.38259484151835,2.70595150709125,1.35398023701481,1.33431413075302,2.67970792945923
"487",1.38843235285627,1.37962339728444,2.70257166043717,1.3531961979919,1.33427367928037,2.67650605021283
"488",1.38388097020157,1.37637392202454,2.7016377839164,1.3522906980619,1.330700731188,2.66734994276319
"489",1.3809380696495,1.36603799663603,2.69218687602256,1.34996091357214,1.32813153496237,2.66546018135997
"490",1.3763396758956,1.36411949091471,2.68389582968799,1.33707395566454,1.32466592500047,2.65855600023373
"491",1.37177064023527,1.34520812924958,2.67833046691898,1.33496349514066,1.32166435024065,2.65617398319921
"492",1.35464371984234,1.34446263761474,2.67507970397372,1.32722750103497,1.31916448734475,2.64855256709827
"493",1.35401017320445,1.33773732325942,2.67178212700907,1.32616242154931,1.31211190173816,2.64535422185336
"494",1.35258075164298,1.33576549668727,2.6682739783733,1.32385745568458,1.31081117840769,2.64027086280716
"495",1.35225624715826,1.33463083501737,2.65757268155237,1.32193318796454,1.30838099974054,2.6358796470979
"496",1.34879894806325,1.33437531457561,2.65402463227996,1.32157855466246,1.30483423978205,2.62619184420345
"497",1.34716324254882,1.33431413075301,2.64788243281509,1.31938754325984,1.30048433127213,2.62389436525524
"498",1.34589545698398,1.33369872626256,2.64505576873971,1.31196030641407,1.2952586850942,2.61607011144824
"499",1.34223551702011,1.33021997680895,2.64206415844805,1.31098644873199,1.29486932632555,2.61155547959319
"500",1.33981338906304,1.32494128131567,2.62904798499053,1.29703206211362,1.28402152596523,2.60880800681521
"501",1.33641164880098,1.32423178400495,2.62793060699711,1.28957196818121,1.28171480421106,2.60824093404591
"502",1.32945162128049,1.32006554424695,2.62250623262294,1.2839209588794,1.28144661330397,2.60055835904544
"503",1.32513991430352,1.31640174468004,2.61912240171936,1.28216990152918,1.27797760308531,2.59141052241048
"504",1.32221922596895,1.31209232892199,2.61434965128992,1.26939653239228,1.27751095033271,2.58707920653813
"505",1.32109825623411,1.30905965108949,2.6078522331264,1.26694012321436,1.27258362031864,2.58474692955618
"506",1.31317947780593,1.30446651879089,2.60214963902071,1.25774509353563,1.27168455498387,2.58171318163355
"507",1.31071361240152,1.30315023669786,2.597854407064,1.25592385860515,1.27004907962997,2.57876700709001
"508",1.3042029504744,1.29394433235867,2.59486060107299,1.24893252571224,1.26772491155172,2.57448192131003
"509",1.30341486539142,1.29250677306904,2.58756169342595,1.24091767285974,1.26741114058117,2.56919248135161
"510",1.29954473355546,1.28853302311761,2.58094300218713,1.23657013825659,1.26492815855779,2.56047887971803
"511",1.29209154982486,1.28316279141504,2.57659528228369,1.2357191714098,1.26310897988568,2.55776842420109
"512",1.29031236616708,1.28179824045619,2.56978304072159,1.23195004259049,1.2587983667767,2.55278248492092
"513",1.28354542413813,1.28164579914182,2.56619614703886,1.22900942367394,1.25548278050325,2.54660517332683
"514",1.27669979963682,1.27695685217299,2.56301367651821,1.22587830993801,1.25235915302915,2.53860316066609
"515",1.2721671852235,1.27636462848929,2.55741200081816,1.22296564085139,1.25162298238807,2.53641972046255
"516",1.27062041419528,1.27418775378623,2.54842276931113,1.21841375568508,1.24655310489729,2.53211208294398
"517",1.25575148688811,1.27264188473554,2.54528444246767,1.21770430686042,1.2379682194016,2.52803727577221
"518",1.25341093183148,1.27137403368059,2.54179443700932,1.21272112428162,1.23536754572712,2.52081778639162
"519",1.24463615439475,1.26990203111438,2.5373237282626,1.20984638047937,1.23330214545284,2.51580069801443
"520",1.23974329906442,1.26762138259602,2.534279888181,1.20713546579966,1.2282389643256,2.51440651789573
"521",1.23922457919258,1.26628201029973,2.52870450148445,1.1977757644008,1.22284963738427,2.50714168021522
"522",1.23477941325559,1.26223036094795,2.52703628518694,1.19740545289923,1.21972915232037,2.5031743428491
"523",1.23449467021892,1.2583848572252,2.5235008298065,1.19159858208996,1.21908736681362,2.49209477276566
"524",1.23214754688674,1.25548580271465,2.51895277401091,1.19046809018858,1.21368571417256,2.4870806403004
"525",1.23195004259048,1.25422990457445,2.51458268506259,1.18300474614636,1.2108692276385,2.48297544273391
"526",1.22843182098429,1.25093174038321,2.50988961891619,1.18214445147403,1.20823052386234,2.47822793194718
"527",1.22413797396079,1.24957134175278,2.50473510602903,1.17916293104411,1.20406188185384,2.47500939918438
"528",1.21722085142268,1.24749390171006,2.49702976304555,1.17026385800711,1.20030767948778,2.46852195589092
"529",1.21676777634845,1.24621624570058,2.49586162823005,1.16826043054871,1.19823409042015,2.45819717769496
"530",1.21413936971754,1.24353357813147,2.49205713653169,1.16741095815158,1.19574308253637,2.45696842596464
"531",1.21362732443804,1.23779327485503,2.48452651539547,1.15999385412747,1.18955526519152,2.45205244507465
"532",1.20980330123888,1.23537346041581,2.48100652057892,1.15983865362627,1.18877798493719,2.4476526623138
"533",1.20773734852866,1.23328387061574,2.47000212407967,1.15845815979181,1.18767512631244,2.44479065595407
"534",1.20500327420266,1.23107232591727,2.46338780639037,1.13222221903103,1.18662526108258,2.44066968260653
"535",1.20014608335426,1.22743606725383,2.46068775929631,1.12875940321175,1.18568416148687,2.43351762940664
"536",1.19770483042452,1.21374349111214,2.45739008859705,1.12517125177806,1.17874269166562,2.43183783163553
"537",1.19271478761442,1.21368571417255,2.45273106735108,1.12248808927822,1.17556643916088,2.42489769408875
"538",1.18818757873328,1.21275099224689,2.44974756592942,1.11815301795981,1.17379310047959,2.41805677749496
"539",1.18351054509045,1.2108692276385,2.44436160596855,1.11612698500874,1.17147960796002,2.41244750155835
"540",1.18223511230465,1.21027703500974,2.44222157872722,1.10855513664771,1.16861638389226,2.3997714179088
"541",1.17834564229092,1.20369299114558,2.43698709507934,1.10659548055806,1.16826043054871,2.39726402342364
"542",1.16596530563358,1.20039642639291,2.43201949790404,1.10490211094006,1.1587291141203,2.39576938859736
"543",1.1605590244285,1.19680845672326,2.42194362094858,1.10289582174769,1.15357857939402,2.3891509304965
"544",1.15757293231582,1.19261051268781,2.41667431383517,1.09980562466624,1.15002190266998,2.38483892027232
